backend_name,timestamp,id0,id1,id2,id3,id4,rz0,rz1,rz2,rz3,rz4,sx0,sx1,sx2,sx3,sx4,x0,x1,x2,x3,x4,cx4_3,cx3_4,cx2_3,cx3_2,cx1_2,cx2_1,cx0_1,cx1_0,T1_q0,T2_q0,frequency_q0,readout_error_q0,prob_meas0_prep1_q0,prob_meas1_prep0_q0,T1_q1,T2_q1,frequency_q1,readout_error_q1,prob_meas0_prep1_q1,prob_meas1_prep0_q1,T1_q2,T2_q2,frequency_q2,readout_error_q2,prob_meas0_prep1_q2,prob_meas1_prep0_q2,T1_q3,T2_q3,frequency_q3,readout_error_q3,prob_meas0_prep1_q3,prob_meas1_prep0_q3,T1_q4,T2_q4,frequency_q4,readout_error_q4,prob_meas0_prep1_q4,prob_meas1_prep0_q4
ibmq_manila,2022-03-17 23:30:30-04:00,0.000198078687073,0.000223107472097,0.000408667373246,0.000215167781711,0.000481575158995,0,0,0,0,0,0.000198078687073,0.000223107472097,0.000408667373246,0.000215167781711,0.000481575158995,0.000198078687073,0.000223107472097,0.000408667373246,0.000215167781711,0.000481575158995,0.006217549997136,0.006217549997136,0.007548524097469,0.007548524097469,0.013045668327994,0.013045668327994,0.006180709382556,0.006180709382556,155.44192544891,99.2592251478344,4.96237425312705,0.0242,0.0316,0.0168,150.689714433506,66.4955073840468,4.83788057725611,0.0348,0.0492,0.0204,98.8115823070832,23.2539227235091,5.03732676376548,0.0371,0.0508,0.0234,240.250853063962,54.1550715651329,4.9509828287179,0.0355,0.0516,0.0194,112.138126171259,40.979621588229,5.06501634304594,0.0203,0.033,0.0076
ibmq_manila,2022-03-18 23:21:52-04:00,0.000166751793949,0.000269671617412,0.000368841899672,0.000219870060626,0.00032462641497,0,0,0,0,0,0.000166751793949,0.000269671617412,0.000368841899672,0.000219870060626,0.00032462641497,0.000166751793949,0.000269671617412,0.000368841899672,0.000219870060626,0.00032462641497,0.007850017396008,0.007850017396008,0.008499998807371,0.008499998807371,0.010272528771375,0.010272528771375,0.006353714850447,0.006353714850447,183.188749333057,89.8054083140053,4.96237813436959,0.025,0.0286,0.0214,149.236243630682,71.5040580715121,4.83788195900223,0.0278,0.0336,0.022,87.6629063026385,24.321879535767,5.03732745423857,0.0396,0.0528,0.0264,148.660970275234,49.7412081705092,4.95099160838802,0.028,0.0398,0.0162,115.607429875287,40.8310131432472,5.06498816074792,0.0248,0.0406,0.009
ibmq_manila,2022-03-19 23:22:03-04:00,0.000206960074064,0.000243275437667,0.000523979999043,0.000253918149588,0.000751883237383,0,0,0,0,0,0.000206960074064,0.000243275437667,0.000523979999043,0.000253918149588,0.000751883237383,0.000206960074064,0.000243275437667,0.000523979999043,0.000253918149588,0.000751883237383,0.008846227153192,0.008846227153192,0.009342852968686,0.009342852968686,0.010327053902412,0.010327053902412,0.006597318585211,0.006597318585211,156.032484934659,106.452209497882,4.96237698320079,0.0252,0.0344,0.016,176.247845147324,69.5843741438259,4.83787409655951,0.0262,0.0308,0.0216,115.922082764791,27.8018452576538,5.03732589240279,0.065,0.1004,0.0296,176.203274892766,51.1925369420281,4.9509897397542,0.0263,0.0402,0.0124,109.588588036943,23.8900149854556,5.06498515158196,0.0625,0.107,0.018
ibmq_manila,2022-03-20 23:46:27-04:00,0.000200989476601,0.000315752882856,0.000298099613823,0.000241257186485,0.000445498378638,0,0,0,0,0,0.000200989476601,0.000315752882856,0.000298099613823,0.000241257186485,0.000445498378638,0.000200989476601,0.000315752882856,0.000298099613823,0.000241257186485,0.000445498378638,0.014555593597329,0.014555593597329,0.007315367546006,0.007315367546006,0.010883843276451,0.010883843276451,0.007235779317779,0.007235779317779,173.284462928849,109.093191498141,4.96237153203477,0.022,0.0308,0.0132,159.684476740672,64.0523420653576,4.83787673145618,0.0469,0.061,0.0328,76.565186961198,23.3213687623968,5.03732618788106,0.0308,0.0464,0.0152,147.588414577579,49.0561069536073,4.95098173574046,0.0305,0.0474,0.0136,123.968149379742,31.812448045827,5.06498557645943,0.0588,0.0916,0.026
ibmq_manila,2022-03-21 23:20:42-04:00,0.0001753397674,0.000253367606848,0.00087637928946,0.000253704849209,0.000344270733405,0,0,0,0,0,0.0001753397674,0.000253367606848,0.00087637928946,0.000253704849209,0.000344270733405,0.0001753397674,0.000253367606848,0.00087637928946,0.000253704849209,0.000344270733405,0.006371846644812,0.006371846644812,0.010908689568995,0.010908689568995,0.021258643092953,0.021258643092953,0.006640582230973,0.006640582230973,177.76231138055,120.158317946616,4.96237189756135,0.0275,0.0408,0.0142,171.531714447745,59.6386590593105,4.83787120117108,0.0313,0.0428,0.0198,119.823623552797,21.7097185332123,5.03733772469245,0.0984,0.1646,0.0322,158.008529299147,47.9774703515065,4.95098073010098,0.03,0.0486,0.0114,122.747107274227,38.3228940142354,5.06498455263458,0.0224,0.0318,0.013
ibmq_manila,2022-03-22 23:21:06-04:00,0.000179783458184,0.000285039855253,0.000265969905717,0.000246268408149,0.000507516252109,0,0,0,0,0,0.000179783458184,0.000285039855253,0.000265969905717,0.000246268408149,0.000507516252109,0.000179783458184,0.000285039855253,0.000265969905717,0.000246268408149,0.000507516252109,0.007288173347135,0.007288173347135,0.00829369762525,0.00829369762525,0.010913076147414,0.010913076147414,0.007371472414083,0.007371472414083,159.973935570664,105.220142903432,4.96237450166014,0.0309,0.041,0.0208,153.390926867171,70.9827569451448,4.83787161033219,0.0558,0.0596,0.052,127.20146644204,25.0358850389925,5.0373349063374,0.0227,0.0318,0.0136,128.199031987659,50.5930267176776,4.95099035736066,0.0353,0.0546,0.016,179.23017437814,32.4386745195449,5.06500145932631,0.0218,0.0298,0.0138
ibmq_manila,2022-03-23 23:01:27-04:00,0.000193692158409,0.000346201850128,0.000321106102814,0.000403710845674,0.000406272099219,0,0,0,0,0,0.000193692158409,0.000346201850128,0.000321106102814,0.000403710845674,0.000406272099219,0.000193692158409,0.000346201850128,0.000321106102814,0.000403710845674,0.000406272099219,0.006490005885621,0.006490005885621,0.008190374991605,0.008190374991605,0.011365829379292,0.011365829379292,0.007136116113221,0.007136116113221,153.810656458767,103.895671252423,4.96237416053002,0.0485,0.0768,0.0202,149.405259785387,69.9188034596715,4.83786580759766,0.0357,0.0454,0.026,138.764917836367,23.4831118498629,5.03733028210293,0.0244,0.0356,0.0132,130.166103303278,41.2437447300471,4.95099835057596,0.0329,0.0488,0.017,183.473652243351,44.9518186981754,5.06500815520228,0.0246,0.035,0.0142
ibmq_manila,2022-03-24 23:40:22-04:00,0.00022458706761,0.000399863738437,0.000269791707321,0.000341893054684,0.000425911825447,0,0,0,0,0,0.00022458706761,0.000399863738437,0.000269791707321,0.000341893054684,0.000425911825447,0.00022458706761,0.000399863738437,0.000269791707321,0.000341893054684,0.000425911825447,0.006939561962707,0.006939561962707,0.008740212535488,0.008740212535488,0.010335464261995,0.010335464261995,0.007535921051726,0.007535921051726,116.735694554145,99.6189295173426,4.96236785000022,0.035,0.0556,0.0144,170.778422660337,63.7756528308412,4.83787411234502,0.0318,0.0402,0.0234,135.805984952793,24.4336192153246,5.03732949931774,0.0225,0.0346,0.0104,132.6022156839,62.0407557948595,4.9509894125978,0.0359,0.058,0.0138,127.605245661337,45.2570838829473,5.06501055173704,0.0242,0.0358,0.0126
ibmq_manila,2022-03-25 23:30:17-04:00,0.000199952100615,0.000261151787048,0.000246915713372,0.000404224551569,0.000341621678495,0,0,0,0,0,0.000199952100615,0.000261151787048,0.000246915713372,0.000404224551569,0.000341621678495,0.000199952100615,0.000261151787048,0.000246915713372,0.000404224551569,0.000341621678495,0.009283137643422,0.009283137643422,0.00897684655962,0.00897684655962,0.0099577686664,0.0099577686664,0.006495346452149,0.006495346452149,174.625054059478,119.955259062573,4.96238277527239,0.0338,0.0502,0.0174,172.013047230393,74.7701729175104,4.83787278115526,0.0337,0.0438,0.0236,158.504201225482,24.6716535618476,5.03732776495754,0.0196,0.0278,0.0114,103.035517683398,47.6463095465181,4.95098921615638,0.0335,0.0532,0.0138,178.07888137852,44.4864235556664,5.06500922409475,0.0273,0.039,0.0156
ibmq_manila,2022-03-26 23:13:13-04:00,0.000346590253966,0.000291505113731,0.000250753923097,0.000322735837071,0.000402733456538,0,0,0,0,0,0.000346590253966,0.000291505113731,0.000250753923097,0.000322735837071,0.000402733456538,0.000346590253966,0.000291505113731,0.000250753923097,0.000322735837071,0.000402733456538,0.00612802964031,0.00612802964031,0.007328531980984,0.007328531980984,0.011124654172073,0.011124654172073,0.006312151685081,0.006312151685081,165.674981394722,96.5702881171426,4.9623796924197,0.0491,0.0828,0.0154,156.639336962419,70.4883665384871,4.83787320817563,0.0366,0.0484,0.0248,167.426981723918,26.0112552887673,5.03732244674016,0.0232,0.0292,0.0172,206.738950746753,53.8045840418322,4.95098376237507,0.0237,0.034,0.0134,181.677223971431,40.102235264043,5.06501203208817,0.0211,0.0306,0.0116
ibmq_manila,2022-03-27 23:34:06-04:00,0.00017032602607,0.000301657835882,0.000354539684477,0.000303603200552,0.000420166833207,0,0,0,0,0,0.00017032602607,0.000301657835882,0.000354539684477,0.000303603200552,0.000420166833207,0.00017032602607,0.000301657835882,0.000354539684477,0.000303603200552,0.000420166833207,0.007049186538886,0.007049186538886,0.009486640414855,0.009486640414855,0.012528702353951,0.012528702353951,0.005747224348279,0.005747224348279,175.580536537696,117.960452670738,4.96237438545996,0.0253,0.029,0.0216,182.939776923302,73.9069811790631,4.83787455743084,0.0458,0.0532,0.0384,15.2338935123282,24.3552634906643,5.03732548418256,0.0244,0.0384,0.0104,163.058366046009,59.0553640017393,4.95097985428126,0.0216,0.031,0.0122,87.0190198103077,44.5214957438385,5.06501263865963,0.0241,0.0358,0.0124
ibmq_manila,2022-03-28 23:17:13-04:00,0.000149185351347,0.000224822856004,0.000438215843732,0.000308069073403,0.000500310624966,0,0,0,0,0,0.000149185351347,0.000224822856004,0.000438215843732,0.000308069073403,0.000500310624966,0.000149185351347,0.000224822856004,0.000438215843732,0.000308069073403,0.000500310624966,0.007509300076932,0.007509300076932,0.011132894172701,0.011132894172701,0.014068136956673,0.014068136956673,0.005477956520233,0.005477956520233,191.359479280326,111.319316802879,4.96234735126251,0.0208,0.0298,0.0118,144.21045325288,78.7277550754578,4.83787293329328,0.0228,0.0312,0.0144,15.6677289067153,15.7491973125257,5.0373290773646,0.03,0.045,0.015,250.788299107132,57.3054071782872,4.95097606304219,0.0275,0.0402,0.0148,167.016355707808,46.9170139767362,5.06500934567385,0.0462,0.0794,0.013
ibmq_manila,2022-03-29 23:51:45-04:00,0.000158563414291,0.000352990634851,0.000471295613046,0.000306621770532,0.000391812967846,0,0,0,0,0,0.000158563414291,0.000352990634851,0.000471295613046,0.000306621770532,0.000391812967846,0.000158563414291,0.000352990634851,0.000471295613046,0.000306621770532,0.000391812967846,0.006771685004353,0.006771685004353,0.013727682571337,0.013727682571337,0.017417221169678,0.017417221169678,0.008905532979255,0.008905532979255,189.204173659581,124.472409547301,4.96234707771107,0.019,0.028,0.01,148.014262136967,62.5547008428963,4.83787346759534,0.0537,0.0796,0.0278,112.110281988294,15.7956023033034,5.03732650541162,0.0251,0.035,0.0152,164.277552547316,54.0076816353763,4.95098484792578,0.0233,0.0326,0.014,156.397653412518,49.3328763208779,5.0650114781281,0.0297,0.0432,0.0162
ibmq_manila,2022-03-30 23:30:48-04:00,0.000320067626155,0.000353091019734,0.000567638654164,0.000260593620112,0.000421346760061,0,0,0,0,0,0.000320067626155,0.000353091019734,0.000567638654164,0.000260593620112,0.000421346760061,0.000320067626155,0.000353091019734,0.000567638654164,0.000260593620112,0.000421346760061,0.006523949764358,0.006523949764358,0.008882538284549,0.008882538284549,0.015135495550627,0.015135495550627,0.008456745659882,0.008456745659882,214.387454174347,111.031547691089,4.96235070208837,0.0341,0.0514,0.0168,47.327001825364,42.1997833019704,4.83787494064094,0.0337,0.0522,0.0152,119.97532399537,22.8110555281461,5.03733323041659,0.0433,0.07,0.0166,178.368980505166,70.9621425142967,4.95098429242513,0.0216,0.0262,0.017,139.791052418277,43.9352498572804,5.06501014486605,0.0284,0.0456,0.0112
ibmq_manila,2022-03-31 23:40:17-04:00,0.000190384408504,0.000420833219751,0.000396307922266,0.000444595351749,0.000464247351718,0,0,0,0,0,0.000190384408504,0.000420833219751,0.000396307922266,0.000444595351749,0.000464247351718,0.000190384408504,0.000420833219751,0.000396307922266,0.000444595351749,0.000464247351718,0.007825034482863,0.007825034482863,0.01029961860117,0.01029961860117,0.015651091713968,0.015651091713968,0.008143138392939,0.008143138392939,169.536056159419,129.33867544563,4.96234828422808,0.0344,0.0466,0.0222,47.7710018633527,41.6796269393702,4.83787030750315,0.0387,0.0494,0.028,57.4933907235972,23.8556470228146,5.0373333158223,0.0275,0.046,0.009,145.001193194991,42.2212395874781,4.95098837860364,0.0409,0.0626,0.0192,130.353779371593,41.9236788673629,5.06501615206277,0.0307,0.0436,0.0178
ibmq_manila,2022-04-01 22:58:45-04:00,0.000173824560601,0.000407083001642,0.000335355989974,0.000353979973443,0.000422322226815,0,0,0,0,0,0.000173824560601,0.000407083001642,0.000335355989974,0.000353979973443,0.000422322226815,0.000173824560601,0.000407083001642,0.000335355989974,0.000353979973443,0.000422322226815,0.008658564570365,0.008658564570365,0.011645836644202,0.011645836644202,0.017619881642917,0.017619881642917,0.008879449881513,0.008879449881513,153.819470398451,112.839524740969,4.96234292172455,0.0298,0.0466,0.013,81.7299378109814,46.738858684504,4.83787594622487,0.0444,0.0646,0.0242,106.274906720252,21.2840300452172,5.03732961569152,0.0347,0.0596,0.0098,219.589053147072,48.2331113636616,4.9509793842776,0.0268,0.0378,0.0158,137.171767613845,41.3017491495688,5.06501486593417,0.0276,0.0408,0.0144
ibmq_manila,2022-04-02 23:40:58-04:00,0.000216313680314,0.000548139017428,0.000377291975815,0.000251714222623,0.000342637705389,0,0,0,0,0,0.000216313680314,0.000548139017428,0.000377291975815,0.000251714222623,0.000342637705389,0.000216313680314,0.000548139017428,0.000377291975815,0.000251714222623,0.000342637705389,0.005669337502258,0.005669337502258,0.009058748468486,0.009058748468486,0.014925257644417,0.014925257644417,0.008293390191726,0.008293390191726,208.00943876333,117.071858947013,4.96233611928852,0.0358,0.0578,0.0138,161.601667818065,55.1409327834704,4.83786448929489,0.0531,0.073,0.0332,19.8045832348426,19.4579359421004,5.03732712959619,0.0298,0.0438,0.0158,208.883968769263,59.4496694846124,4.95097491124334,0.0224,0.031,0.0138,151.120456950002,37.0428179826791,5.06501456832954,0.0253,0.038,0.0126
ibmq_manila,2022-04-03 23:35:23-04:00,0.000223416864246,0.000192009680826,0.000294405327085,0.000198994695354,0.000394446374857,0,0,0,0,0,0.000223416864246,0.000192009680826,0.000294405327085,0.000198994695354,0.000394446374857,0.000223416864246,0.000192009680826,0.000294405327085,0.000198994695354,0.000394446374857,0.006333620238318,0.006333620238318,0.007048337775494,0.007048337775494,0.01369335388674,0.01369335388674,0.005790444424243,0.005790444424243,199.54725417545,123.068809790625,4.96229062580004,0.0356,0.0516,0.0196,101.387053225863,68.9723974347875,4.83786720373907,0.0366,0.0498,0.0234,105.548003102626,19.350115083738,5.03733928108575,0.021,0.0296,0.0124,253.816901665945,63.4459458708733,4.95097767089442,0.0228,0.0346,0.011,120.950316921816,42.2665749338597,5.06501077224448,0.0217,0.0344,0.009
ibmq_manila,2022-04-04 23:55:12-04:00,0.000203765878865,0.000217989427394,0.000381283609849,0.000247710658762,0.000431304083316,0,0,0,0,0,0.000203765878865,0.000217989427394,0.000381283609849,0.000247710658762,0.000431304083316,0.000203765878865,0.000217989427394,0.000381283609849,0.000247710658762,0.000431304083316,0.006679240036065,0.006679240036065,0.007277987776807,0.007277987776807,0.011802497197039,0.011802497197039,0.006548949735743,0.006548949735743,128.647543743301,110.364174264785,4.9622888034441,0.0356,0.0516,0.0196,145.309973867941,67.7857167364891,4.83786675984128,0.0366,0.0498,0.0234,113.885285424237,23.3710304034172,5.037299387899,0.021,0.0296,0.0124,192.662960950269,60.0419424223228,4.9509806963556,0.0228,0.0346,0.011,153.364264370952,46.9584843439267,5.06501052137175,0.0217,0.0344,0.009
ibmq_manila,2022-04-05 23:12:54-04:00,0.000181779092537,0.000317906312905,0.000309291263287,0.00021607976059,0.000461122066,0,0,0,0,0,0.000181779092537,0.000317906312905,0.000309291263287,0.00021607976059,0.000461122066,0.000181779092537,0.000317906312905,0.000309291263287,0.00021607976059,0.000461122066,0.006157711108555,0.006157711108555,0.007111088453418,0.007111088453418,0.012571430023399,0.012571430023399,0.007185411987207,0.007185411987207,137.702423431244,108.114568490754,4.96228742638689,0.0296,0.0356,0.0236,171.416185868677,56.3407827865657,4.83787088286423,0.0349,0.0504,0.0194,110.724356872639,22.6411209927244,5.03729444361597,0.0226,0.0326,0.0126,213.867909465307,64.6428932733288,4.95098275274668,0.0228,0.0306,0.015,155.359704642064,43.0215375580266,5.06501560735819,0.0198,0.028,0.0116
ibmq_manila,2022-04-06 23:22:51-04:00,0.000208656400628,0.000742935693783,0.000239908281388,0.000168563111399,0.000410727612721,0,0,0,0,0,0.000208656400628,0.000742935693783,0.000239908281388,0.000168563111399,0.000410727612721,0.000208656400628,0.000742935693783,0.000239908281388,0.000168563111399,0.000410727612721,0.006785840372928,0.006785840372928,0.006388386714515,0.006388386714515,0.015023469186732,0.015023469186732,0.013508182067423,0.013508182067423,131.723976309485,112.12566882639,4.96228765731167,0.0376,0.0526,0.0226,138.138612668784,61.3396440455843,4.83786635463709,0.0862,0.1408,0.0316,167.726163472606,24.4600994366191,5.03730353581846,0.0221,0.0324,0.0118,258.115834289731,60.0247794698522,4.95098438262018,0.0216,0.0302,0.013,115.171107041752,45.0662296766377,5.06501036351912,0.0253,0.0374,0.0132
ibmq_manila,2022-04-07 22:59:14-04:00,0.000180022429284,0.000410207122985,0.000216947945296,0.000194929788775,0.000546959450319,0,0,0,0,0,0.000180022429284,0.000410207122985,0.000216947945296,0.000194929788775,0.000546959450319,0.000180022429284,0.000410207122985,0.000216947945296,0.000194929788775,0.000546959450319,0.005872012720622,0.005872012720622,0.00622006089172,0.00622006089172,0.013756505540907,0.013756505540907,0.010904488584027,0.010904488584027,161.471015554254,94.271415169723,4.96228849041197,0.0296,0.0392,0.02,188.309478041099,60.588611543365,4.83786562601537,0.0426,0.0552,0.03,154.709410401133,24.3888096956565,5.03729886995107,0.0244,0.034,0.0148,173.774206057902,62.1657392351638,4.95098719188635,0.0257,0.0364,0.015,150.077484148406,29.1530453149008,5.06501988805847,0.0247,0.038,0.0114
ibmq_manila,2022-04-08 23:33:09-04:00,0.000351530286594,0.00021364074548,0.000295145494858,0.000192858092555,0.000463151298131,0,0,0,0,0,0.000351530286594,0.00021364074548,0.000295145494858,0.000192858092555,0.000463151298131,0.000351530286594,0.00021364074548,0.000295145494858,0.000192858092555,0.000463151298131,0.006094142312463,0.006094142312463,0.008368851245472,0.008368851245472,0.010563449508585,0.010563449508585,0.007149483509725,0.007149483509725,181.453977820693,79.0116449172743,4.96228887324496,0.0258,0.0398,0.0118,189.299771515207,66.4115071518551,4.83787187229987,0.0699,0.0432,0.0966,131.451535220993,24.5247566940797,5.03729998753645,0.0284,0.0378,0.019,164.578747985275,46.333562554598,4.95098412691392,0.0228,0.0326,0.013,172.379692453409,44.2164700188066,5.06502331540436,0.025,0.0392,0.0108
